0.425159235669	0.275890637945	0.425159235669	0.425159235669	0.197159565581	0.197159565581	0.0234375	0	0	0.604966139955	1.0	0.023539668701	0.33048676345	0.291666666667	0.109375	0.023539668701	0.0435161009574	0.110539845758	0.0641247833622	0.371193415638	0.291666666667	0.306789606035	0.218934911243	0.023539668701	0.0666666666667	0.410459587956	0.179727427598	0.408365019011	0.463272727273	0.0165505226481	0.371193415638	0.0313862249346	0.408365019011	0	0	0.263900414938	0.498230714791	0.310897435897	0
0.0434782608696	0.0683544303797	0.0434782608696	0.0434782608696	0.0862068965517	0.0862068965517	0.196078431373	0	0	0.0262891809909	0.023539668701	1.0	0.0628019323671	0.064039408867	0.111111111111	1.0	0.0519480519481	0.105590062112	0.111111111111	0.0458015267176	0.064039408867	0.0652173913043	0.0872483221477	1.0	0.0654205607477	0.0392464678179	0.0511811023622	0.0396600566572	0.0311418685121	0.0208333333333	0.0458015267176	0.274509803922	0.0396600566572	0	0	0.0657894736842	0.0288362512873	0.0571428571429	0
0.373211963589	0.304207119741	0.373211963589	0.373211963589	0.28021978022	0.28021978022	0.0671462829736	0	0	0.341323106424	0.33048676345	0.0628019323671	1.0	0.34431630972	0.256351039261	0.0628019323671	0.0472972972973	0.240618101545	0.138248847926	0.420731707317	0.34431630972	0.348039215686	0.335849056604	0.0628019323671	0.134396355353	0.379947229551	0.203327171904	0.337320574163	0.334029227557	0.0433734939759	0.420731707317	0.0793269230769	0.337320574163	0	0	0.353344768439	0.31965648855	0.340267459138	0
0.397333333333	0.445652173913	0.397333333333	0.397333333333	0.445606694561	0.445606694561	0.0710784313725	0	0	0.317234848485	0.291666666667	0.064039408867	0.34431630972	1.0	0.218181818182	0.064039408867	0.12285012285	0.188841201717	0.122401847575	0.41717791411	1.0	0.446017699115	0.417004048583	0.064039408867	0.123853211009	0.429752066116	0.260784313725	0.426735218509	0.314699792961	0.0340632603406	0.41717791411	0.0729927007299	0.426735218509	0	0	0.412296564195	0.333656644035	0.467980295567	0
0.182926829268	0.174107142857	0.182926829268	0.182926829268	0.160664819945	0.160664819945	0.107382550336	0	0	0.109018830525	0.109375	0.111111111111	0.256351039261	0.218181818182	1.0	0.111111111111	0.045197740113	0.402985074627	0.108808290155	0.141856392294	0.218181818182	0.157112526539	0.29696969697	0.111111111111	0.117948717949	0.167682926829	0.0911764705882	0.129380053908	0.11135857461	0.0774647887324	0.141856392294	0.0764331210191	0.129380053908	0	0	0.192037470726	0.127811860941	0.16261682243	0
0.0434782608696	0.0683544303797	0.0434782608696	0.0434782608696	0.0862068965517	0.0862068965517	0.196078431373	0	0	0.0262891809909	0.023539668701	1.0	0.0628019323671	0.064039408867	0.111111111111	1.0	0.0519480519481	0.105590062112	0.111111111111	0.0458015267176	0.064039408867	0.0652173913043	0.0872483221477	1.0	0.0654205607477	0.0392464678179	0.0511811023622	0.0396600566572	0.0311418685121	0.0208333333333	0.0458015267176	0.274509803922	0.0396600566572	0	0	0.0657894736842	0.0288362512873	0.0571428571429	0
0.082298136646	0.111940298507	0.082298136646	0.082298136646	0.114754098361	0.114754098361	0.075	0	0	0.041041041041	0.0435161009574	0.0519480519481	0.0472972972973	0.12285012285	0.045197740113	0.0519480519481	1.0	0.0518134715026	0.0629921259843	0.0750469043152	0.12285012285	0.0787037037037	0.107936507937	0.0519480519481	0.0373134328358	0.0818897637795	0.186991869919	0.0705218617772	0.0291153415454	0.0571428571429	0.0750469043152	0.046511627907	0.0705218617772	0	0	0.0487804878049	0.0427698574338	0.077380952381	0
0.185074626866	0.162393162393	0.185074626866	0.185074626866	0.162234042553	0.162234042553	0.122699386503	0	0	0.117994100295	0.110539845758	0.105590062112	0.240618101545	0.188841201717	0.402985074627	0.105590062112	0.0518134715026	1.0	0.234042553191	0.129848229342	0.188841201717	0.190274841438	0.327380952381	0.105590062112	0.102803738318	0.151248164464	0.134110787172	0.152086137281	0.125138427464	0.0621118012422	0.129848229342	0.093567251462	0.152086137281	0	0	0.181614349776	0.131180625631	0.161524500907	0
0.1	0.127962085308	0.1	0.1	0.153125	0.153125	0.0849056603774	0	0	0.0765357502518	0.0641247833622	0.111111111111	0.138248847926	0.122401847575	0.108808290155	0.111111111111	0.0629921259843	0.234042553191	1.0	0.0905797101449	0.122401847575	0.14849187935	0.173913043478	0.111111111111	0.135135135135	0.0848484848485	0.130281690141	0.0974930362117	0.085910652921	0.0618556701031	0.0905797101449	0.11214953271	0.0974930362117	0	0	0.141791044776	0.0712105798576	0.123772102161	0
0.384066587396	0.380664652568	0.384066587396	0.384066587396	0.410839160839	0.410839160839	0.0533333333333	0	0	0.42573320719	0.371193415638	0.0458015267176	0.420731707317	0.41717791411	0.141856392294	0.0458015267176	0.0750469043152	0.129848229342	0.0905797101449	1.0	0.41717791411	0.392537313433	0.301435406699	0.0458015267176	0.0998185117967	0.337195828505	0.234146341463	0.420625724218	0.353515625	0.036398467433	1.0	0.0609523809524	0.420625724218	0	0	0.384259259259	0.348101265823	0.434659090909	0
0.397333333333	0.445652173913	0.397333333333	0.397333333333	0.445606694561	0.445606694561	0.0710784313725	0	0	0.317234848485	0.291666666667	0.064039408867	0.34431630972	1.0	0.218181818182	0.064039408867	0.12285012285	0.188841201717	0.122401847575	0.41717791411	1.0	0.446017699115	0.417004048583	0.064039408867	0.123853211009	0.429752066116	0.260784313725	0.426735218509	0.314699792961	0.0340632603406	0.41717791411	0.0729927007299	0.426735218509	0	0	0.412296564195	0.333656644035	0.467980295567	0
0.376302083333	0.372448979592	0.376302083333	0.376302083333	0.402805611222	0.402805611222	0.0695443645084	0	0	0.386138613861	0.306789606035	0.0652173913043	0.348039215686	0.446017699115	0.157112526539	0.0652173913043	0.0787037037037	0.190274841438	0.14849187935	0.392537313433	0.446017699115	1.0	0.342803030303	0.0652173913043	0.108888888889	0.342307692308	0.263565891473	0.409319899244	0.314491264132	0.0308788598575	0.392537313433	0.0688836104513	0.409319899244	0	0	0.408199643494	0.339787028074	0.480327868852	0
0.348637015782	0.332046332046	0.348637015782	0.348637015782	0.365339578454	0.365339578454	0.0894039735099	0	0	0.257843137255	0.218934911243	0.0872483221477	0.335849056604	0.417004048583	0.29696969697	0.0872483221477	0.107936507937	0.327380952381	0.173913043478	0.301435406699	0.417004048583	0.342803030303	1.0	0.0872483221477	0.0977011494253	0.27397260274	0.17067833698	0.308093994778	0.211678832117	0.0393442622951	0.301435406699	0.0882352941176	0.308093994778	0	0	0.304263565891	0.245821042281	0.352839931153	0
0.0434782608696	0.0683544303797	0.0434782608696	0.0434782608696	0.0862068965517	0.0862068965517	0.196078431373	0	0	0.0262891809909	0.023539668701	1.0	0.0628019323671	0.064039408867	0.111111111111	1.0	0.0519480519481	0.105590062112	0.111111111111	0.0458015267176	0.064039408867	0.0652173913043	0.0872483221477	1.0	0.0654205607477	0.0392464678179	0.0511811023622	0.0396600566572	0.0311418685121	0.0208333333333	0.0458015267176	0.274509803922	0.0396600566572	0	0	0.0657894736842	0.0288362512873	0.0571428571429	0
0.112804878049	0.13475177305	0.112804878049	0.112804878049	0.103550295858	0.103550295858	0.122641509434	0	0	0.0708582834331	0.0666666666667	0.0654205607477	0.134396355353	0.123853211009	0.117948717949	0.0654205607477	0.0373134328358	0.102803738318	0.135135135135	0.0998185117967	0.123853211009	0.108888888889	0.0977011494253	0.0654205607477	1.0	0.104294478528	0.11301369863	0.0954356846473	0.0892448512586	0.0594059405941	0.0998185117967	0.205882352941	0.0954356846473	0	0	0.126520681265	0.0709219858156	0.10556621881	0
0.41059602649	0.326451612903	0.41059602649	0.41059602649	0.26510989011	0.26510989011	0.0405616224649	0	0	0.393809114359	0.410459587956	0.0392464678179	0.379947229551	0.429752066116	0.167682926829	0.0392464678179	0.0818897637795	0.151248164464	0.0848484848485	0.337195828505	0.429752066116	0.342307692308	0.27397260274	0.0392464678179	0.104294478528	1.0	0.217573221757	0.433155080214	0.353790613718	0.0282574568289	0.337195828505	0.0484375	0.433155080214	0	0	0.326771653543	0.35328836425	0.35421686747	0
0.248939179632	0.248520710059	0.248939179632	0.248939179632	0.273607748184	0.273607748184	0.0542635658915	0	0	0.191448007775	0.179727427598	0.0511811023622	0.203327171904	0.260784313725	0.0911764705882	0.0511811023622	0.186991869919	0.134110787172	0.130281690141	0.234146341463	0.260784313725	0.263565891473	0.17067833698	0.0511811023622	0.11301369863	0.217573221757	1.0	0.232073011734	0.198481561822	0.031746031746	0.234146341463	0.0697674418605	0.232073011734	0	0	0.257142857143	0.192118226601	0.227272727273	0
0.446945337621	0.417525773196	0.446945337621	0.446945337621	0.33109919571	0.33109919571	0.0423131170663	0	0	0.431107354184	0.408365019011	0.0396600566572	0.337320574163	0.426735218509	0.129380053908	0.0396600566572	0.0705218617772	0.152086137281	0.0974930362117	0.420625724218	0.426735218509	0.409319899244	0.308093994778	0.0396600566572	0.0954356846473	0.433155080214	0.232073011734	1.0	0.435616438356	0.0239436619718	0.420625724218	0.0464788732394	1.0	0	0	0.383141762452	0.417582417582	0.453219927096	0
0.415182755389	0.315240083507	0.415182755389	0.415182755389	0.237124463519	0.237124463519	0.0333333333333	0	0	0.417750573833	0.463272727273	0.0311418685121	0.334029227557	0.314699792961	0.11135857461	0.0311418685121	0.0291153415454	0.125138427464	0.085910652921	0.353515625	0.314699792961	0.314491264132	0.211678832117	0.0311418685121	0.0892448512586	0.353790613718	0.198481561822	0.435616438356	1.0	0.0218894009217	0.353515625	0.0379310344828	0.435616438356	0	0	0.348156182213	0.485044462409	0.349253731343	0
0.031007751938	0.0506329113924	0.031007751938	0.031007751938	0.0405405405405	0.0405405405405	0.08	0	0	0.0192113245703	0.0165505226481	0.0208333333333	0.0433734939759	0.0340632603406	0.0774647887324	0.0208333333333	0.0571428571429	0.0621118012422	0.0618556701031	0.036398467433	0.0340632603406	0.0308788598575	0.0393442622951	0.0208333333333	0.0594059405941	0.0282574568289	0.031746031746	0.0239436619718	0.0218894009217	1.0	0.036398467433	0.0740740740741	0.0239436619718	0	0	0.0446194225722	0.0195272353546	0.0281690140845	0
0.384066587396	0.380664652568	0.384066587396	0.384066587396	0.410839160839	0.410839160839	0.0533333333333	0	0	0.42573320719	0.371193415638	0.0458015267176	0.420731707317	0.41717791411	0.141856392294	0.0458015267176	0.0750469043152	0.129848229342	0.0905797101449	1.0	0.41717791411	0.392537313433	0.301435406699	0.0458015267176	0.0998185117967	0.337195828505	0.234146341463	0.420625724218	0.353515625	0.036398467433	1.0	0.0609523809524	0.420625724218	0	0	0.384259259259	0.348101265823	0.434659090909	0
0.0574534161491	0.0802005012531	0.0574534161491	0.0574534161491	0.0909090909091	0.0909090909091	0.25	0	0	0.0353892821031	0.0313862249346	0.274509803922	0.0793269230769	0.0729927007299	0.0764331210191	0.274509803922	0.046511627907	0.093567251462	0.11214953271	0.0609523809524	0.0729927007299	0.0688836104513	0.0882352941176	0.274509803922	0.205882352941	0.0484375	0.0697674418605	0.0464788732394	0.0379310344828	0.0740740740741	0.0609523809524	1.0	0.0464788732394	0	0	0.0753246753247	0.038105046344	0.0582329317269	0
0.446945337621	0.417525773196	0.446945337621	0.446945337621	0.33109919571	0.33109919571	0.0423131170663	0	0	0.431107354184	0.408365019011	0.0396600566572	0.337320574163	0.426735218509	0.129380053908	0.0396600566572	0.0705218617772	0.152086137281	0.0974930362117	0.420625724218	0.426735218509	0.409319899244	0.308093994778	0.0396600566572	0.0954356846473	0.433155080214	0.232073011734	1.0	0.435616438356	0.0239436619718	0.420625724218	0.0464788732394	1.0	0	0	0.383141762452	0.417582417582	0.453219927096	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.370469798658	0.427777777778	0.370469798658	0.370469798658	0.369072164948	0.369072164948	0.0761154855643	0	0	0.300285986654	0.263900414938	0.0657894736842	0.353344768439	0.412296564195	0.192037470726	0.0657894736842	0.0487804878049	0.181614349776	0.141791044776	0.384259259259	0.412296564195	0.408199643494	0.304263565891	0.0657894736842	0.126520681265	0.326771653543	0.257142857143	0.383141762452	0.348156182213	0.0446194225722	0.384259259259	0.0753246753247	0.383141762452	0	0	1.0	0.33070088845	0.464527027027	0
0.427939876216	0.338235294118	0.427939876216	0.427939876216	0.243083003953	0.243083003953	0.0308008213552	0	0	0.503840245776	0.498230714791	0.0288362512873	0.31965648855	0.333656644035	0.127811860941	0.0288362512873	0.0427698574338	0.131180625631	0.0712105798576	0.348101265823	0.333656644035	0.339787028074	0.245821042281	0.0288362512873	0.0709219858156	0.35328836425	0.192118226601	0.417582417582	0.485044462409	0.0195272353546	0.348101265823	0.038105046344	0.417582417582	0	0	0.33070088845	1.0	0.382213812677	0
0.448275862069	0.416666666667	0.448275862069	0.448275862069	0.4	0.4	0.0587044534413	0	0	0.380373831776	0.310897435897	0.0571428571429	0.340267459138	0.467980295567	0.16261682243	0.0571428571429	0.077380952381	0.161524500907	0.123772102161	0.434659090909	0.467980295567	0.480327868852	0.352839931153	0.0571428571429	0.10556621881	0.35421686747	0.227272727273	0.453219927096	0.349253731343	0.0281690140845	0.434659090909	0.0582329317269	0.453219927096	0	0	0.464527027027	0.382213812677	1.0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
