0.610264298699	0.573000733676	0.610264298699	0.610264298699	0.37766756838	0.37766756838	0.0534869043862	0	0.000316856780735	0.664692106351	1.0	0.0910950283197	0.608503100089	0.475552880999	0.160810383033	0.0910950283197	0.046912020218	0.302158273381	0.290774559194	0.563427407623	0.475552880999	0.508052708638	0.458262086118	0.0910950283197	0.232310962648	0.509036995199	0.289690561343	0.610326688815	0.619271736438	0.0460422579628	0.563427407623	0.125813449024	0.610326688815	0.000633813975598	0.000792769938164	0.457687195392	0.663759029576	0.55347672363	0
0.112678741659	0.138694375424	0.112678741659	0.112678741659	0.213217391304	0.213217391304	0.179669030733	0	0	0.101651186791	0.0910950283197	1.0	0.124111182935	0.174679943101	0.234153616704	1.0	0.183291770574	0.19287967553	0.183654297792	0.134034459611	0.174679943101	0.153519720419	0.198446099061	1.0	0.17729468599	0.124130190797	0.186479128857	0.114981273408	0.08670095518	0.151990349819	0.134034459611	0.246661429694	0.114981273408	0.00157480314961	0.0047619047619	0.171652222533	0.0964057776285	0.144402634055	0
0.617467393099	0.640904119577	0.617467393099	0.617467393099	0.473590504451	0.473590504451	0.0724480968858	0	0.000217627856366	0.573228107452	0.608503100089	0.124111182935	1.0	0.553677741502	0.20128342246	0.124111182935	0.061392131431	0.384744341995	0.351334445371	0.635392139105	0.553677741502	0.63186917665	0.584574028122	0.124111182935	0.267934998018	0.572956857243	0.37343358396	0.589196986697	0.542096686583	0.0599396291505	0.635392139105	0.15727993325	0.589196986697	0.000435255712731	0.00108956199608	0.541895214678	0.611461053925	0.586733776739	0
0.528967696629	0.566818451792	0.528967696629	0.528967696629	0.648354495983	0.648354495983	0.0922686230248	0	0.000285143997719	0.52623786807	0.475552880999	0.174679943101	0.553677741502	1.0	0.232444202504	0.174679943101	0.0821064552661	0.387631975867	0.368434407511	0.650592392434	1.0	0.647757255937	0.688928846648	0.174679943101	0.288834951456	0.494311717861	0.376128385155	0.556790123457	0.468535469108	0.0767932489451	0.650592392434	0.185539606592	0.556790123457	0.00114122681883	0.00142816338189	0.655107778819	0.496021642266	0.580355319583	0
0.182214637846	0.189331001312	0.182214637846	0.182214637846	0.24384	0.24384	0.187925170068	0	0	0.15733968362	0.160810383033	0.234153616704	0.20128342246	0.232444202504	1.0	0.234153616704	0.159071367154	0.385175079582	0.251715265866	0.193147097337	0.232444202504	0.20702091849	0.28759811617	0.234153616704	0.266071428571	0.208808405992	0.28473998295	0.165902000367	0.134497816594	0.151360544218	0.193147097337	0.225925925926	0.165902000367	0.00193610842207	0.00291545189504	0.223673687017	0.162248322148	0.198497609834	0
0.112678741659	0.138694375424	0.112678741659	0.112678741659	0.213217391304	0.213217391304	0.179669030733	0	0	0.101651186791	0.0910950283197	1.0	0.124111182935	0.174679943101	0.234153616704	1.0	0.183291770574	0.19287967553	0.183654297792	0.134034459611	0.174679943101	0.153519720419	0.198446099061	1.0	0.17729468599	0.124130190797	0.186479128857	0.114981273408	0.08670095518	0.151990349819	0.134034459611	0.246661429694	0.114981273408	0.00157480314961	0.0047619047619	0.171652222533	0.0964057776285	0.144402634055	0
0.0581818181818	0.0669371196755	0.0581818181818	0.0581818181818	0.0991706979959	0.0991706979959	0.240574506284	0	0	0.0508357745993	0.046912020218	0.183291770574	0.061392131431	0.0821064552661	0.159071367154	0.183291770574	1.0	0.105337742088	0.116548940464	0.0655774395703	0.0821064552661	0.0702059042421	0.0874439461883	0.183291770574	0.117523609654	0.0664700544465	0.114975845411	0.0549224733794	0.043273476597	0.206703910615	0.0655774395703	0.159420289855	0.0549224733794	0	0.00617283950617	0.0782898389783	0.0496035093639	0.0666822648573	0
0.346562325321	0.336936187903	0.346562325321	0.346562325321	0.38923690205	0.38923690205	0.125824693685	0	0.000493827160494	0.335617611787	0.302158273381	0.19287967553	0.384744341995	0.387631975867	0.385175079582	0.19287967553	0.105337742088	1.0	0.555069582505	0.376891920699	0.387631975867	0.465983906364	0.558922558923	0.19287967553	0.294117647059	0.332292317302	0.511127876273	0.341797588601	0.274626432613	0.101408450704	0.376891920699	0.197426618416	0.341797588601	0.000987654320988	0.0019801980198	0.385455448002	0.313702720637	0.361105068523	0
0.298226366795	0.315734557596	0.298226366795	0.298226366795	0.385422740525	0.385422740525	0.12987012987	0	0	0.300491775479	0.290774559194	0.183654297792	0.351334445371	0.368434407511	0.251715265866	0.183654297792	0.116548940464	0.555069582505	1.0	0.333895091637	0.368434407511	0.410932630065	0.496233805363	0.183654297792	0.279737206086	0.307211338058	0.366807610994	0.34338358459	0.258575581395	0.108391608392	0.333895091637	0.207027942422	0.34338358459	0.00105374077977	0.00211304807184	0.344589598225	0.267816465994	0.372592924317	0
0.655740518277	0.573866666667	0.655740518277	0.655740518277	0.559829059829	0.559829059829	0.0755813953488	0	0.000224921277553	0.65377144707	0.563427407623	0.134034459611	0.635392139105	0.650592392434	0.193147097337	0.134034459611	0.0655774395703	0.376891920699	0.333895091637	1.0	0.650592392434	0.657429245283	0.589255499154	0.134034459611	0.332409381663	0.504862651425	0.39565689468	0.643001345895	0.519387201735	0.0624024960998	1.0	0.172930697371	0.643001345895	0.000900090009001	0.00112612612613	0.652146985962	0.59543280358	0.615714019736	0
0.528967696629	0.566818451792	0.528967696629	0.528967696629	0.648354495983	0.648354495983	0.0922686230248	0	0.000285143997719	0.52623786807	0.475552880999	0.174679943101	0.553677741502	1.0	0.232444202504	0.174679943101	0.0821064552661	0.387631975867	0.368434407511	0.650592392434	1.0	0.647757255937	0.688928846648	0.174679943101	0.288834951456	0.494311717861	0.376128385155	0.556790123457	0.468535469108	0.0767932489451	0.650592392434	0.185539606592	0.556790123457	0.00114122681883	0.00142816338189	0.655107778819	0.496021642266	0.580355319583	0
0.625044154009	0.595974938295	0.625044154009	0.625044154009	0.594833604841	0.594833604841	0.0831678252234	0	0.000250062515629	0.593800978793	0.508052708638	0.153519720419	0.63186917665	0.647757255937	0.20702091849	0.153519720419	0.0702059042421	0.465983906364	0.410932630065	0.657429245283	0.647757255937	1.0	0.708655705996	0.153519720419	0.28051202825	0.489062777877	0.400468384075	0.626068748909	0.501954215522	0.0664033571958	0.657429245283	0.186676252097	0.626068748909	0.000500125031258	0.00125219133484	0.615220179564	0.540725743654	0.647847847848	0
0.518518518519	0.550103519669	0.518518518519	0.518518518519	0.605953991881	0.605953991881	0.102785782901	0	0.000649561545956	0.49864544531	0.458262086118	0.198446099061	0.584574028122	0.688928846648	0.28759811617	0.198446099061	0.0874439461883	0.558922558923	0.496233805363	0.589255499154	0.688928846648	0.708655705996	1.0	0.198446099061	0.294195600318	0.477795400476	0.402327514547	0.552967276761	0.435594456601	0.0817430025445	0.589255499154	0.195671509042	0.552967276761	0.000649350649351	0.00162654521796	0.621945259042	0.461563517915	0.597902097902	0
0.112678741659	0.138694375424	0.112678741659	0.112678741659	0.213217391304	0.213217391304	0.179669030733	0	0	0.101651186791	0.0910950283197	1.0	0.124111182935	0.174679943101	0.234153616704	1.0	0.183291770574	0.19287967553	0.183654297792	0.134034459611	0.174679943101	0.153519720419	0.198446099061	1.0	0.17729468599	0.124130190797	0.186479128857	0.114981273408	0.08670095518	0.151990349819	0.134034459611	0.246661429694	0.114981273408	0.00157480314961	0.0047619047619	0.171652222533	0.0964057776285	0.144402634055	0
0.33074151337	0.282622139765	0.33074151337	0.33074151337	0.304554344789	0.304554344789	0.137265135699	0	0	0.240961884508	0.232310962648	0.17729468599	0.267934998018	0.288834951456	0.266071428571	0.17729468599	0.117523609654	0.294117647059	0.279737206086	0.332409381663	0.288834951456	0.28051202825	0.294195600318	0.17729468599	1.0	0.284557907846	0.357168394709	0.287209092549	0.228125447515	0.120083901416	0.332409381663	0.358194308145	0.287209092549	0.00110192837466	0.00220994475138	0.382042706457	0.275479814692	0.271981489272	0
0.516608668143	0.507199177237	0.516608668143	0.516608668143	0.45061109998	0.45061109998	0.0775862068966	0	0.000227998176015	0.477166957533	0.509036995199	0.124130190797	0.572956857243	0.494311717861	0.208808405992	0.124130190797	0.0664700544465	0.332292317302	0.307211338058	0.504862651425	0.494311717861	0.489062777877	0.477795400476	0.124130190797	0.284557907846	1.0	0.319585492228	0.5165625	0.466903539939	0.0637288135593	0.504862651425	0.161409614966	0.5165625	0.000912408759124	0.00114155251142	0.461453541858	0.498105508598	0.470899470899	0
0.349146821676	0.338632085338	0.349146821676	0.349146821676	0.381698973774	0.381698973774	0.132084534102	0	0.000501756146513	0.323559495397	0.289690561343	0.186479128857	0.37343358396	0.376128385155	0.28473998295	0.186479128857	0.114975845411	0.511127876273	0.366807610994	0.39565689468	0.376128385155	0.400468384075	0.402327514547	0.186479128857	0.357168394709	0.319585492228	1.0	0.323619909502	0.265028901734	0.116256632899	0.39565689468	0.21334431631	0.323619909502	0.00100351229303	0.00150829562594	0.41041931385	0.31889632107	0.352085143354	0
0.609718826406	0.568782216495	0.609718826406	0.609718826406	0.47150817904	0.47150817904	0.0652702449972	0	0.000375164134309	0.594342331993	0.610326688815	0.114981273408	0.589196986697	0.556790123457	0.165902000367	0.114981273408	0.0549224733794	0.341797588601	0.34338358459	0.643001345895	0.556790123457	0.626068748909	0.552967276761	0.114981273408	0.287209092549	0.5165625	0.323619909502	1.0	0.564019658562	0.0611976722358	0.643001345895	0.142935079105	1.0	0.000562746201463	0.000938790837401	0.575225943647	0.554632322393	0.586069651741	0
0.567408376963	0.513674519361	0.567408376963	0.567408376963	0.369611609048	0.369611609048	0.0503311258278	0	0.000295333727112	0.56662919945	0.619271736438	0.08670095518	0.542096686583	0.468535469108	0.134497816594	0.08670095518	0.043273476597	0.274626432613	0.258575581395	0.519387201735	0.468535469108	0.501954215522	0.435594456601	0.08670095518	0.228125447515	0.466903539939	0.265028901734	0.564019658562	1.0	0.0440029433407	0.519387201735	0.116151401329	0.564019658562	0.000443000590667	0.000738879858135	0.453701097664	0.607895404925	0.491798834214	0
0.0544865688703	0.062065874972	0.0544865688703	0.0544865688703	0.0895726495726	0.0895726495726	0.224956063269	0	0	0.0487972508591	0.0460422579628	0.151990349819	0.0599396291505	0.0767932489451	0.151360544218	0.151990349819	0.206703910615	0.101408450704	0.108391608392	0.0624024960998	0.0767932489451	0.0664033571958	0.0817430025445	0.151990349819	0.120083901416	0.0637288135593	0.116256632899	0.0611976722358	0.0440029433407	1.0	0.0624024960998	0.138053097345	0.0611976722358	0.00299401197605	0.00302114803625	0.0754769145701	0.0490229110512	0.0628637951106	0
0.655740518277	0.573866666667	0.655740518277	0.655740518277	0.559829059829	0.559829059829	0.0755813953488	0	0.000224921277553	0.65377144707	0.563427407623	0.134034459611	0.635392139105	0.650592392434	0.193147097337	0.134034459611	0.0655774395703	0.376891920699	0.333895091637	1.0	0.650592392434	0.657429245283	0.589255499154	0.134034459611	0.332409381663	0.504862651425	0.39565689468	0.643001345895	0.519387201735	0.0624024960998	1.0	0.172930697371	0.643001345895	0.000900090009001	0.00112612612613	0.652146985962	0.59543280358	0.615714019736	0
0.1800612323	0.178328580829	0.1800612323	0.1800612323	0.235522484633	0.235522484633	0.16783831283	0	0	0.133625042073	0.125813449024	0.246661429694	0.15727993325	0.185539606592	0.225925925926	0.246661429694	0.159420289855	0.197426618416	0.207027942422	0.172930697371	0.185539606592	0.186676252097	0.195671509042	0.246661429694	0.358194308145	0.161409614966	0.21334431631	0.142935079105	0.116151401329	0.138053097345	0.172930697371	1.0	0.142935079105	0.0020725388601	0.00312174817898	0.18284070102	0.129239380968	0.160562751228	0
0.609718826406	0.568782216495	0.609718826406	0.609718826406	0.47150817904	0.47150817904	0.0652702449972	0	0.000375164134309	0.594342331993	0.610326688815	0.114981273408	0.589196986697	0.556790123457	0.165902000367	0.114981273408	0.0549224733794	0.341797588601	0.34338358459	0.643001345895	0.556790123457	0.626068748909	0.552967276761	0.114981273408	0.287209092549	0.5165625	0.323619909502	1.0	0.564019658562	0.0611976722358	0.643001345895	0.142935079105	1.0	0.000562746201463	0.000938790837401	0.575225943647	0.554632322393	0.586069651741	0
0.000383582662064	0.000452591083956	0.000383582662064	0.000383582662064	0.000697836706211	0.000697836706211	0.00531914893617	0	0	0.00051885160844	0.000633813975598	0.00157480314961	0.000435255712731	0.00114122681883	0.00193610842207	0.00157480314961	0	0.000987654320988	0.00105374077977	0.000900090009001	0.00114122681883	0.000500125031258	0.000649350649351	0.00157480314961	0.00110192837466	0.000912408759124	0.00100351229303	0.000562746201463	0.000443000590667	0.00299401197605	0.000900090009001	0.0020725388601	0.000562746201463	1.0	0	0.000840807174888	0.000338638672536	0.000471253534402	0
0.000960061443932	0.00113301608883	0.000960061443932	0.000960061443932	0.00174825174825	0.00174825174825	0.00267379679144	0	0	0.000865501125151	0.000792769938164	0.0047619047619	0.00108956199608	0.00142816338189	0.00291545189504	0.0047619047619	0.00617283950617	0.0019801980198	0.00211304807184	0.00112612612613	0.00142816338189	0.00125219133484	0.00162654521796	0.0047619047619	0.00220994475138	0.00114155251142	0.00150829562594	0.000938790837401	0.000738879858135	0.00302114803625	0.00112612612613	0.00312174817898	0.000938790837401	0	1.0	0.00112233445567	0.000847457627119	0.0011798017933	0
0.573273542601	0.581911939706	0.573273542601	0.573273542601	0.538074712644	0.538074712644	0.0915903413822	0	0.00028019052956	0.505237711523	0.457687195392	0.171652222533	0.541895214678	0.655107778819	0.223673687017	0.171652222533	0.0782898389783	0.385455448002	0.344589598225	0.652146985962	0.655107778819	0.615220179564	0.621945259042	0.171652222533	0.382042706457	0.461453541858	0.41041931385	0.575225943647	0.453701097664	0.0754769145701	0.652146985962	0.18284070102	0.575225943647	0.000840807174888	0.00112233445567	1.0	0.534208819715	0.593016132326	0
0.660140487222	0.586859516849	0.660140487222	0.660140487222	0.395793499044	0.395793499044	0.0576923076923	0	0.000338696020322	0.636580238262	0.663759029576	0.0964057776285	0.611461053925	0.496021642266	0.162248322148	0.0964057776285	0.0496035093639	0.313702720637	0.267816465994	0.59543280358	0.496021642266	0.540725743654	0.461563517915	0.0964057776285	0.275479814692	0.498105508598	0.31889632107	0.554632322393	0.607895404925	0.0490229110512	0.59543280358	0.129239380968	0.554632322393	0.000338638672536	0.000847457627119	0.534208819715	1.0	0.610228716645	0
0.622745232778	0.617009345794	0.622745232778	0.622745232778	0.525467440361	0.525467440361	0.0783992511116	0	0.000471364600519	0.602656425028	0.55347672363	0.144402634055	0.586733776739	0.580355319583	0.198497609834	0.144402634055	0.0666822648573	0.361105068523	0.372592924317	0.615714019736	0.580355319583	0.647847847848	0.597902097902	0.144402634055	0.271981489272	0.470899470899	0.352085143354	0.586069651741	0.491798834214	0.0628637951106	0.615714019736	0.160562751228	0.586069651741	0.000471253534402	0.0011798017933	0.593016132326	0.610228716645	1.0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
